GAME_ID,GAME_DATE,SEASON,GAME_STATUS,HOME_TEAM_ID,VISITOR_TEAM_ID,MATCHUP,HOME_WINS,PTS_home,PTS_away,HOME_WIN_PROB,CORRECT,HOME_TEAM_RUNNING_ACCURACY,VISITOR_TEAM_RUNNING_ACCURACY,HOME_ROLE_RUNNING_ACCURACY,AWAY_ROLE_RUNNING_ACCURACY,OVERALL_RUNNING_ACCURACY,RECENT_FLAG,HOME_TEAM_NAME,VISITOR_TEAM_NAME,SCORE_DIFF,PREDICTION_CONFIDENCE
22400243,2024-11-17,2024,Completed,1610612746,1610612762,Utah Jazz @ LA Clippers,1.0,116,105,0.46197818517684935,False,0.42857142857142855,0.6153846153846154,0.5841584158415841,0.5841584158415841,0.5841584158415841,False,LA Clippers,Utah Jazz,11.0,0.038021814823150646
22400235,2024-11-17,2024,Completed,1610612754,1610612748,Miami Heat @ Indiana Pacers,1.0,119,110,0.5569482684135437,True,0.46153846153846156,0.6363636363636364,0.5841584158415841,0.5841584158415841,0.5841584158415841,False,Indiana Pacers,Miami Heat,9.0,0.05694826841354372
22400237,2024-11-17,2024,Completed,1610612764,1610612765,Detroit Pistons @ Washington Wizards,0.0,104,124,0.34630913734436036,True,0.7272727272727273,0.5333333333333333,0.5841584158415841,0.5841584158415841,0.5841584158415841,False,Washington Wizards,Detroit Pistons,-20.0,0.15369086265563964
22400242,2024-11-17,2024,Completed,1610612760,1610612742,Dallas Mavericks @ Oklahoma City Thunder,0.0,119,121,0.5375479996204376,False,0.7857142857142857,0.35714285714285715,0.5841584158415841,0.5841584158415841,0.5841584158415841,False,Oklahoma City Thunder,Dallas Mavericks,-2.0,0.037547999620437644
22400240,2024-11-17,2024,Completed,1610612752,1610612751,Brooklyn Nets @ New York Knicks,1.0,114,104,0.5945456624031067,True,0.5384615384615384,0.7142857142857143,0.5841584158415841,0.5841584158415841,0.5841584158415841,False,New York Knicks,Brooklyn Nets,10.0,0.09454566240310669
22400234,2024-11-17,2024,Completed,1610612750,1610612756,Phoenix Suns @ Minnesota Timberwolves,1.0,120,117,0.46796317100524903,False,0.42857142857142855,0.5714285714285714,0.5841584158415841,0.5841584158415841,0.5841584158415841,False,Minnesota Timberwolves,Phoenix Suns,3.0,0.032036828994750965
22400236,2024-11-17,2024,Completed,1610612739,1610612766,Charlotte Hornets @ Cleveland Cavaliers,1.0,128,114,0.6523028016090393,True,0.8,0.46153846153846156,0.5841584158415841,0.5841584158415841,0.5841584158415841,False,Cleveland Cavaliers,Charlotte Hornets,14.0,0.1523028016090393
22400244,2024-11-18,2024,Completed,1610612765,1610612741,Chicago Bulls @ Detroit Pistons,0.0,112,122,0.43427629470825196,True,0.5625,0.6,0.5761904761904761,0.5761904761904761,0.5761904761904761,False,Detroit Pistons,Chicago Bulls,-10.0,0.06572370529174804
22400250,2024-11-18,2024,Completed,1610612758,1610612737,Atlanta Hawks @ Sacramento Kings,0.0,108,109,0.5229528963565826,False,0.5333333333333333,0.5333333333333333,0.5761904761904761,0.5761904761904761,0.5761904761904761,False,Sacramento Kings,Atlanta Hawks,-1.0,0.022952896356582597
22400247,2024-11-18,2024,Completed,1610612761,1610612754,Indiana Pacers @ Toronto Raptors,1.0,130,119,0.28686082661151885,False,0.6666666666666666,0.42857142857142855,0.5761904761904761,0.5761904761904761,0.5761904761904761,False,Toronto Raptors,Indiana Pacers,11.0,0.21313917338848115
22400249,2024-11-18,2024,Completed,1610612756,1610612753,Orlando Magic @ Phoenix Suns,0.0,99,109,0.4826087236404419,True,0.6,0.8,0.5761904761904761,0.5761904761904761,0.5761904761904761,False,Phoenix Suns,Orlando Magic,-10.0,0.017391276359558117
22400248,2024-11-18,2024,Completed,1610612749,1610612745,Houston Rockets @ Milwaukee Bucks,1.0,101,100,0.34601151943206787,False,0.42857142857142855,0.5333333333333333,0.5761904761904761,0.5761904761904761,0.5761904761904761,False,Milwaukee Bucks,Houston Rockets,1.0,0.15398848056793213
22400246,2024-11-18,2024,Completed,1610612752,1610612764,Washington Wizards @ New York Knicks,1.0,134,106,0.7070885419845581,True,0.5714285714285714,0.75,0.5761904761904761,0.5761904761904761,0.5761904761904761,False,New York Knicks,Washington Wizards,28.0,0.20708854198455806
22400251,2024-11-18,2024,Completed,1610612746,1610612744,Golden State Warriors @ LA Clippers,1.0,102,99,0.3561369240283966,False,0.4,0.6153846153846154,0.5761904761904761,0.5761904761904761,0.5761904761904761,False,LA Clippers,Golden State Warriors,3.0,0.14386307597160342
22400245,2024-11-18,2024,Completed,1610612748,1610612755,Philadelphia 76ers @ Miami Heat,1.0,106,89,0.49827962517738345,False,0.5833333333333334,0.46153846153846156,0.5761904761904761,0.5761904761904761,0.5761904761904761,False,Miami Heat,Philadelphia 76ers,17.0,0.001720374822616555
22400022,2024-11-19,2024,Completed,1610612751,1610612766,Charlotte Hornets @ Brooklyn Nets,1.0,116,115,0.49827962517738345,False,0.6666666666666666,0.42857142857142855,0.5740740740740741,0.5740740740740741,0.5740740740740741,False,Brooklyn Nets,Charlotte Hornets,1.0,0.001720374822616555
22400024,2024-11-19,2024,Completed,1610612742,1610612740,New Orleans Pelicans @ Dallas Mavericks,1.0,132,91,0.5945456624031067,True,0.4,0.6666666666666666,0.5740740740740741,0.5740740740740741,0.5740740740740741,False,Dallas Mavericks,New Orleans Pelicans,41.0,0.09454566240310669
22400026,2024-11-19,2024,Completed,1610612747,1610612762,Utah Jazz @ Los Angeles Lakers,1.0,124,118,0.6584257364273072,True,0.6428571428571429,0.6428571428571429,0.5740740740740741,0.5740740740740741,0.5740740740740741,False,Los Angeles Lakers,Utah Jazz,6.0,0.15842573642730717
22400025,2024-11-19,2024,Completed,1610612759,1610612760,Oklahoma City Thunder @ San Antonio Spurs,1.0,110,104,0.3892008662223816,False,0.4,0.7333333333333333,0.5740740740740741,0.5740740740740741,0.5740740740740741,False,San Antonio Spurs,Oklahoma City Thunder,6.0,0.11079913377761841
22400023,2024-11-19,2024,Completed,1610612763,1610612743,Denver Nuggets @ Memphis Grizzlies,0.0,110,122,0.46448302268981934,True,0.5333333333333333,0.5384615384615384,0.5740740740740741,0.5740740740740741,0.5740740740740741,False,Memphis Grizzlies,Denver Nuggets,-12.0,0.035516977310180664
22400021,2024-11-19,2024,Completed,1610612738,1610612739,Cleveland Cavaliers @ Boston Celtics,1.0,120,117,0.476888382434845,False,0.7333333333333333,0.75,0.5740740740740741,0.5740740740740741,0.5740740740740741,False,Boston Celtics,Cleveland Cavaliers,3.0,0.023111617565155007
22400252,2024-11-20,2024,Completed,1610612739,1610612740,New Orleans Pelicans @ Cleveland Cavaliers,1.0,128,100,0.7506485223770142,True,0.7647058823529411,0.6875,0.5803571428571429,0.5803571428571429,0.5803571428571429,False,Cleveland Cavaliers,New Orleans Pelicans,28.0,0.2506485223770142
22400258,2024-11-20,2024,Completed,1610612744,1610612737,Atlanta Hawks @ Golden State Warriors,1.0,120,97,0.5882800102233887,True,0.6428571428571429,0.5625,0.5803571428571429,0.5803571428571429,0.5803571428571429,False,Golden State Warriors,Atlanta Hawks,23.0,0.08828001022338872
22400255,2024-11-20,2024,Completed,1610612763,1610612755,Philadelphia 76ers @ Memphis Grizzlies,1.0,117,111,0.7228751540184021,True,0.5625,0.5,0.5803571428571429,0.5803571428571429,0.5803571428571429,False,Memphis Grizzlies,Philadelphia 76ers,6.0,0.22287515401840208
22400253,2024-11-20,2024,Completed,1610612749,1610612741,Chicago Bulls @ Milwaukee Bucks,1.0,122,106,0.49365710020065307,False,0.4,0.5625,0.5803571428571429,0.5803571428571429,0.5803571428571429,False,Milwaukee Bucks,Chicago Bulls,16.0,0.006342899799346935
22400259,2024-11-20,2024,Completed,1610612746,1610612753,Orlando Magic @ LA Clippers,1.0,104,93,0.43177762627601624,False,0.375,0.75,0.5803571428571429,0.5803571428571429,0.5803571428571429,False,LA Clippers,Orlando Magic,11.0,0.06822237372398376
22400257,2024-11-20,2024,Completed,1610612756,1610612752,New York Knicks @ Phoenix Suns,0.0,122,138,0.44700899720191956,True,0.625,0.6,0.5803571428571429,0.5803571428571429,0.5803571428571429,False,Phoenix Suns,New York Knicks,-16.0,0.052991002798080444
22400256,2024-11-20,2024,Completed,1610612760,1610612757,Portland Trail Blazers @ Oklahoma City Thunder,1.0,109,99,0.7124979019165039,True,0.75,0.6,0.5803571428571429,0.5803571428571429,0.5803571428571429,False,Oklahoma City Thunder,Portland Trail Blazers,10.0,0.21249790191650386
22400254,2024-11-20,2024,Completed,1610612745,1610612754,Indiana Pacers @ Houston Rockets,1.0,130,113,0.5251248300075531,True,0.5625,0.4666666666666667,0.5803571428571429,0.5803571428571429,0.5803571428571429,False,Houston Rockets,Indiana Pacers,17.0,0.025124830007553056
22400261,2024-11-21,2024,Completed,1610612761,1610612750,Minnesota Timberwolves @ Toronto Raptors,1.0,110,105,0.28759612143039703,False,0.625,0.4,0.5745614035087719,0.5745614035087719,0.5745614035087719,False,Toronto Raptors,Minnesota Timberwolves,5.0,0.21240387856960297
22400260,2024-11-21,2024,Completed,1610612766,1610612765,Detroit Pistons @ Charlotte Hornets,1.0,123,121,0.3892008662223816,False,0.4,0.5294117647058824,0.5745614035087719,0.5745614035087719,0.5745614035087719,False,Charlotte Hornets,Detroit Pistons,2.0,0.11079913377761841
22400263,2024-11-21,2024,Completed,1610612747,1610612753,Orlando Magic @ Los Angeles Lakers,0.0,118,119,0.5895028948783875,False,0.6,0.7058823529411765,0.5745614035087719,0.5745614035087719,0.5745614035087719,False,Los Angeles Lakers,Orlando Magic,-1.0,0.08950289487838747
22400262,2024-11-21,2024,Completed,1610612759,1610612762,Utah Jazz @ San Antonio Spurs,1.0,126,118,0.6294856786727905,True,0.4375,0.6666666666666666,0.5745614035087719,0.5745614035087719,0.5745614035087719,False,San Antonio Spurs,Utah Jazz,8.0,0.12948567867279048
22400029,2024-11-22,2024,Completed,1610612749,1610612754,Indiana Pacers @ Milwaukee Bucks,1.0,129,117,0.46578405499458314,False,0.375,0.4375,0.5677966101694916,0.5677966101694916,0.5677966101694916,False,Milwaukee Bucks,Indiana Pacers,12.0,0.03421594500541686
22400034,2024-11-22,2024,Completed,1610612746,1610612758,Sacramento Kings @ LA Clippers,1.0,104,88,0.4938481330871582,False,0.35294117647058826,0.5,0.5677966101694916,0.5677966101694916,0.5677966101694916,False,LA Clippers,Sacramento Kings,16.0,0.006151866912841808
22400027,2024-11-22,2024,Completed,1610612755,1610612751,Brooklyn Nets @ Philadelphia 76ers,1.0,113,98,0.34630913734436036,False,0.4666666666666667,0.625,0.5677966101694916,0.5677966101694916,0.5677966101694916,False,Philadelphia 76ers,Brooklyn Nets,15.0,0.15369086265563964
22400030,2024-11-22,2024,Completed,1610612741,1610612737,Atlanta Hawks @ Chicago Bulls,1.0,136,122,0.49667937159538267,False,0.5294117647058824,0.5294117647058824,0.5677966101694916,0.5677966101694916,0.5677966101694916,False,Chicago Bulls,Atlanta Hawks,14.0,0.0033206284046173318
22400032,2024-11-22,2024,Completed,1610612740,1610612744,Golden State Warriors @ New Orleans Pelicans,0.0,108,112,0.191743928194046,True,0.7058823529411765,0.6666666666666666,0.5677966101694916,0.5677966101694916,0.5677966101694916,False,New Orleans Pelicans,Golden State Warriors,-4.0,0.308256071805954
22400033,2024-11-22,2024,Completed,1610612743,1610612742,Dallas Mavericks @ Denver Nuggets,0.0,120,123,0.511567497253418,False,0.5,0.375,0.5677966101694916,0.5677966101694916,0.5677966101694916,False,Denver Nuggets,Dallas Mavericks,-3.0,0.011567497253417991
22400028,2024-11-22,2024,Completed,1610612764,1610612738,Boston Celtics @ Washington Wizards,0.0,96,108,0.191743928194046,True,0.7692307692307693,0.75,0.5677966101694916,0.5677966101694916,0.5677966101694916,False,Washington Wizards,Boston Celtics,-12.0,0.308256071805954
22400031,2024-11-22,2024,Completed,1610612745,1610612757,Portland Trail Blazers @ Houston Rockets,1.0,116,88,0.6853609800338745,True,0.5882352941176471,0.625,0.5677966101694916,0.5677966101694916,0.5677966101694916,False,Houston Rockets,Portland Trail Blazers,28.0,0.18536098003387447
22400265,2024-11-23,2024,Completed,1610612753,1610612765,Detroit Pistons @ Orlando Magic,1.0,111,100,0.5882800102233887,True,0.7222222222222222,0.5555555555555556,0.5679012345679012,0.5679012345679012,0.5679012345679012,False,Orlando Magic,Detroit Pistons,11.0,0.08828001022338872
22400267,2024-11-23,2024,Completed,1610612745,1610612757,Portland Trail Blazers @ Houston Rockets,0.0,98,104,0.6887403964996338,False,0.5555555555555556,0.5882352941176471,0.5679012345679012,0.5679012345679012,0.5679012345679012,False,Houston Rockets,Portland Trail Blazers,-6.0,0.1887403964996338
22400270,2024-11-23,2024,Completed,1610612747,1610612743,Denver Nuggets @ Los Angeles Lakers,0.0,102,127,0.47095338702201844,True,0.625,0.5333333333333333,0.5679012345679012,0.5679012345679012,0.5679012345679012,False,Los Angeles Lakers,Denver Nuggets,-25.0,0.029046612977981556
22400269,2024-11-23,2024,Completed,1610612759,1610612744,Golden State Warriors @ San Antonio Spurs,1.0,104,94,0.3861119568347931,False,0.4117647058823529,0.625,0.5679012345679012,0.5679012345679012,0.5679012345679012,False,San Antonio Spurs,Golden State Warriors,10.0,0.1138880431652069
22400268,2024-11-23,2024,Completed,1610612749,1610612766,Charlotte Hornets @ Milwaukee Bucks,1.0,125,119,0.5882800102233887,True,0.4117647058823529,0.4375,0.5679012345679012,0.5679012345679012,0.5679012345679012,False,Milwaukee Bucks,Charlotte Hornets,6.0,0.08828001022338872
22400264,2024-11-23,2024,Completed,1610612762,1610612752,New York Knicks @ Utah Jazz,1.0,121,106,0.28686082661151885,False,0.625,0.5625,0.5679012345679012,0.5679012345679012,0.5679012345679012,False,Utah Jazz,New York Knicks,15.0,0.21313917338848115
22400266,2024-11-23,2024,Completed,1610612741,1610612763,Memphis Grizzlies @ Chicago Bulls,0.0,131,142,0.4326625645160675,True,0.5555555555555556,0.5882352941176471,0.5679012345679012,0.5679012345679012,0.5679012345679012,False,Chicago Bulls,Memphis Grizzlies,-11.0,0.0673374354839325
22400273,2024-11-24,2024,Completed,1610612748,1610612742,Dallas Mavericks @ Miami Heat,1.0,123,118,0.3056651771068573,False,0.5384615384615384,0.35294117647058826,0.570281124497992,0.570281124497992,0.570281124497992,False,Miami Heat,Dallas Mavericks,5.0,0.1943348228931427
22400276,2024-11-24,2024,Completed,1610612758,1610612751,Brooklyn Nets @ Sacramento Kings,0.0,103,108,0.5882800102233887,False,0.47058823529411764,0.5882352941176471,0.570281124497992,0.570281124497992,0.570281124497992,False,Sacramento Kings,Brooklyn Nets,-5.0,0.08828001022338872
22400271,2024-11-24,2024,Completed,1610612738,1610612750,Minnesota Timberwolves @ Boston Celtics,1.0,107,105,0.6049219846725464,True,0.7647058823529411,0.4375,0.570281124497992,0.570281124497992,0.570281124497992,False,Boston Celtics,Minnesota Timberwolves,2.0,0.10492198467254643
22400272,2024-11-24,2024,Completed,1610612754,1610612764,Washington Wizards @ Indiana Pacers,1.0,115,103,0.5895028948783875,True,0.47058823529411764,0.7857142857142857,0.570281124497992,0.570281124497992,0.570281124497992,False,Indiana Pacers,Washington Wizards,12.0,0.08950289487838747
22400275,2024-11-24,2024,Completed,1610612739,1610612761,Toronto Raptors @ Cleveland Cavaliers,1.0,122,108,0.709986412525177,True,0.7777777777777778,0.6470588235294118,0.570281124497992,0.570281124497992,0.570281124497992,False,Cleveland Cavaliers,Toronto Raptors,14.0,0.20998641252517702
22400274,2024-11-24,2024,Completed,1610612755,1610612746,LA Clippers @ Philadelphia 76ers,0.0,99,125,0.2150772660970688,True,0.5,0.3888888888888889,0.570281124497992,0.570281124497992,0.570281124497992,False,Philadelphia 76ers,LA Clippers,-26.0,0.2849227339029312
22400278,2024-11-25,2024,Completed,1610612765,1610612761,Toronto Raptors @ Detroit Pistons,1.0,102,100,0.5088841140270233,True,0.5789473684210527,0.6666666666666666,0.5813953488372093,0.5813953488372093,0.5813953488372093,False,Detroit Pistons,Toronto Raptors,2.0,0.008884114027023271
22400281,2024-11-25,2024,Completed,1610612738,1610612746,LA Clippers @ Boston Celtics,1.0,126,94,0.577600610256195,True,0.7777777777777778,0.42105263157894735,0.5813953488372093,0.5813953488372093,0.5813953488372093,False,Boston Celtics,LA Clippers,32.0,0.07760061025619502
22400277,2024-11-25,2024,Completed,1610612766,1610612753,Orlando Magic @ Charlotte Hornets,0.0,84,95,0.28686082661151885,True,0.47058823529411764,0.7368421052631579,0.5813953488372093,0.5813953488372093,0.5813953488372093,False,Charlotte Hornets,Orlando Magic,-11.0,0.21313917338848115
22400280,2024-11-25,2024,Completed,1610612737,1610612742,Dallas Mavericks @ Atlanta Hawks,0.0,119,129,0.34630913734436036,True,0.5555555555555556,0.3888888888888889,0.5813953488372093,0.5813953488372093,0.5813953488372093,False,Atlanta Hawks,Dallas Mavericks,-10.0,0.15369086265563964
22400282,2024-11-25,2024,Completed,1610612763,1610612757,Portland Trail Blazers @ Memphis Grizzlies,1.0,123,98,0.5882800102233887,True,0.6111111111111112,0.6111111111111112,0.5813953488372093,0.5813953488372093,0.5813953488372093,False,Memphis Grizzlies,Portland Trail Blazers,25.0,0.08828001022338872
22400284,2024-11-25,2024,Completed,1610612744,1610612751,Brooklyn Nets @ Golden State Warriors,0.0,120,128,0.5895028948783875,False,0.5882352941176471,0.5555555555555556,0.5813953488372093,0.5813953488372093,0.5813953488372093,False,Golden State Warriors,Brooklyn Nets,-8.0,0.08950289487838747
22400279,2024-11-25,2024,Completed,1610612754,1610612740,New Orleans Pelicans @ Indiana Pacers,1.0,114,110,0.6106140851974488,True,0.5,0.7222222222222222,0.5813953488372093,0.5813953488372093,0.5813953488372093,False,Indiana Pacers,New Orleans Pelicans,4.0,0.11061408519744875
22400285,2024-11-25,2024,Completed,1610612758,1610612760,Oklahoma City Thunder @ Sacramento Kings,0.0,109,130,0.3561369240283966,True,0.5,0.7647058823529411,0.5813953488372093,0.5813953488372093,0.5813953488372093,False,Sacramento Kings,Oklahoma City Thunder,-21.0,0.14386307597160342
22400283,2024-11-25,2024,Completed,1610612743,1610612752,New York Knicks @ Denver Nuggets,0.0,118,145,0.4884078085422516,True,0.5625,0.5882352941176471,0.5813953488372093,0.5813953488372093,0.5813953488372093,False,Denver Nuggets,New York Knicks,-27.0,0.011592191457748424
22400038,2024-11-26,2024,Completed,1610612762,1610612759,San Antonio Spurs @ Utah Jazz,0.0,115,128,0.2962573766708374,True,0.6470588235294118,0.4444444444444444,0.5855513307984791,0.5855513307984791,0.5855513307984791,False,Utah Jazz,San Antonio Spurs,-13.0,0.2037426233291626
22400039,2024-11-26,2024,Completed,1610612756,1610612747,Los Angeles Lakers @ Phoenix Suns,1.0,127,100,0.37773377895355226,False,0.5882352941176471,0.5882352941176471,0.5855513307984791,0.5855513307984791,0.5855513307984791,False,Phoenix Suns,Los Angeles Lakers,27.0,0.12226622104644774
22400037,2024-11-26,2024,Completed,1610612750,1610612745,Houston Rockets @ Minnesota Timberwolves,0.0,111,117,0.4640429615974426,True,0.47058823529411764,0.5789473684210527,0.5855513307984791,0.5855513307984791,0.5855513307984791,False,Minnesota Timberwolves,Houston Rockets,-6.0,0.03595703840255737
22400036,2024-11-26,2024,Completed,1610612748,1610612749,Milwaukee Bucks @ Miami Heat,0.0,103,106,0.38757208585739134,True,0.5714285714285714,0.4444444444444444,0.5855513307984791,0.5855513307984791,0.5855513307984791,False,Miami Heat,Milwaukee Bucks,-3.0,0.11242791414260866
22400035,2024-11-26,2024,Completed,1610612764,1610612741,Chicago Bulls @ Washington Wizards,0.0,108,127,0.28686082661151885,True,0.8,0.5789473684210527,0.5855513307984791,0.5855513307984791,0.5855513307984791,False,Washington Wizards,Chicago Bulls,-19.0,0.21313917338848115
22400297,2024-11-27,2024,Completed,1610612756,1610612751,Brooklyn Nets @ Phoenix Suns,0.0,117,127,0.5126533210277557,False,0.5555555555555556,0.5263157894736842,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Phoenix Suns,Brooklyn Nets,-10.0,0.012653321027755737
22400298,2024-11-27,2024,Completed,1610612762,1610612743,Denver Nuggets @ Utah Jazz,0.0,103,122,0.2054480016231537,True,0.6666666666666666,0.5882352941176471,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Utah Jazz,Denver Nuggets,-19.0,0.2945519983768463
22400294,2024-11-27,2024,Completed,1610612750,1610612758,Sacramento Kings @ Minnesota Timberwolves,0.0,104,115,0.502121114730835,False,0.4444444444444444,0.47368421052631576,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Minnesota Timberwolves,Sacramento Kings,-11.0,0.002121114730834983
22400288,2024-11-27,2024,Completed,1610612754,1610612757,Portland Trail Blazers @ Indiana Pacers,1.0,121,114,0.5252213716506958,True,0.5263157894736842,0.631578947368421,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Indiana Pacers,Portland Trail Blazers,7.0,0.025221371650695823
22400292,2024-11-27,2024,Completed,1610612742,1610612752,New York Knicks @ Dallas Mavericks,1.0,129,114,0.4851746320724487,False,0.3684210526315789,0.5555555555555556,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Dallas Mavericks,New York Knicks,15.0,0.014825367927551292
22400295,2024-11-27,2024,Completed,1610612740,1610612761,Toronto Raptors @ New Orleans Pelicans,0.0,93,119,0.3892008662223816,True,0.7368421052631579,0.6842105263157895,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,New Orleans Pelicans,Toronto Raptors,-26.0,0.11079913377761841
22400289,2024-11-27,2024,Completed,1610612753,1610612741,Chicago Bulls @ Orlando Magic,1.0,133,119,0.5987367749214172,True,0.75,0.6,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Orlando Magic,Chicago Bulls,14.0,0.09873677492141719
22400286,2024-11-27,2024,Completed,1610612766,1610612748,Miami Heat @ Charlotte Hornets,0.0,94,98,0.3980789244174957,True,0.5,0.6,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Charlotte Hornets,Miami Heat,-4.0,0.1019210755825043
22400293,2024-11-27,2024,Completed,1610612763,1610612765,Detroit Pistons @ Memphis Grizzlies,1.0,131,111,0.5991520524024964,True,0.631578947368421,0.6,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Memphis Grizzlies,Detroit Pistons,20.0,0.09915205240249636
22400287,2024-11-27,2024,Completed,1610612739,1610612737,Atlanta Hawks @ Cleveland Cavaliers,0.0,124,135,0.6941202044486999,False,0.7368421052631579,0.5263157894736842,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Cleveland Cavaliers,Atlanta Hawks,-11.0,0.19412020444869993
22400290,2024-11-27,2024,Completed,1610612755,1610612745,Houston Rockets @ Philadelphia 76ers,0.0,115,122,0.2962573766708374,True,0.5294117647058824,0.6,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Philadelphia 76ers,Houston Rockets,-7.0,0.2037426233291626
22400299,2024-11-27,2024,Completed,1610612744,1610612760,Oklahoma City Thunder @ Golden State Warriors,0.0,101,105,0.46753621101379395,True,0.6111111111111112,0.7777777777777778,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Golden State Warriors,Oklahoma City Thunder,-4.0,0.032463788986206055
22400296,2024-11-27,2024,Completed,1610612759,1610612747,Los Angeles Lakers @ San Antonio Spurs,0.0,101,119,0.502121114730835,False,0.42105263157894735,0.5555555555555556,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,San Antonio Spurs,Los Angeles Lakers,-18.0,0.002121114730834983
22400291,2024-11-27,2024,Completed,1610612764,1610612746,LA Clippers @ Washington Wizards,0.0,96,121,0.1601649820804596,True,0.8125,0.45,0.5884476534296029,0.5884476534296029,0.5884476534296029,False,Washington Wizards,LA Clippers,-25.0,0.3398350179195404
22400043,2024-11-29,2024,Completed,1610612751,1610612753,Orlando Magic @ Brooklyn Nets,0.0,100,123,0.4081710934638977,True,0.55,0.7619047619047619,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Brooklyn Nets,Orlando Magic,-23.0,0.09182890653610232
22400041,2024-11-29,2024,Completed,1610612737,1610612739,Cleveland Cavaliers @ Atlanta Hawks,1.0,117,101,0.34601151943206787,False,0.5,0.7,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Atlanta Hawks,Cleveland Cavaliers,16.0,0.15398848056793213
22400047,2024-11-29,2024,Completed,1610612741,1610612738,Boston Celtics @ Chicago Bulls,0.0,129,138,0.2360963523387909,True,0.6190476190476191,0.7894736842105263,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Chicago Bulls,Boston Celtics,-9.0,0.2639036476612091
22400045,2024-11-29,2024,Completed,1610612754,1610612765,Detroit Pistons @ Indiana Pacers,0.0,106,130,0.5895028948783875,False,0.5,0.5714285714285714,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Indiana Pacers,Detroit Pistons,-24.0,0.08950289487838747
22400042,2024-11-29,2024,Completed,1610612763,1610612740,New Orleans Pelicans @ Memphis Grizzlies,1.0,120,109,0.7381167054176331,True,0.65,0.75,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Memphis Grizzlies,New Orleans Pelicans,11.0,0.23811670541763308
22400049,2024-11-29,2024,Completed,1610612757,1610612758,Sacramento Kings @ Portland Trail Blazers,1.0,115,106,0.3561369240283966,False,0.6,0.45,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Portland Trail Blazers,Sacramento Kings,9.0,0.14386307597160342
22400040,2024-11-29,2024,Completed,1610612766,1610612752,New York Knicks @ Charlotte Hornets,0.0,98,99,0.2613791435956955,True,0.5263157894736842,0.5789473684210527,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Charlotte Hornets,New York Knicks,-1.0,0.23862085640430453
22400044,2024-11-29,2024,Completed,1610612750,1610612746,LA Clippers @ Minnesota Timberwolves,1.0,93,92,0.37666600942611694,False,0.42105263157894735,0.42857142857142855,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Minnesota Timberwolves,LA Clippers,1.0,0.12333399057388306
22400048,2024-11-29,2024,Completed,1610612747,1610612760,Oklahoma City Thunder @ Los Angeles Lakers,0.0,93,101,0.4792396366596222,True,0.5789473684210527,0.7894736842105263,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Los Angeles Lakers,Oklahoma City Thunder,-8.0,0.020760363340377785
22400046,2024-11-29,2024,Completed,1610612748,1610612761,Toronto Raptors @ Miami Heat,1.0,121,111,0.5053205251693725,True,0.625,0.7,0.5888501742160279,0.5888501742160279,0.5888501742160279,False,Miami Heat,Toronto Raptors,10.0,0.005320525169372536
22400301,2024-11-30,2024,Completed,1610612765,1610612755,Philadelphia 76ers @ Detroit Pistons,0.0,96,111,0.6149196624755859,False,0.5454545454545454,0.5,0.589041095890411,0.589041095890411,0.589041095890411,False,Detroit Pistons,Philadelphia 76ers,-15.0,0.11491966247558594
22400304,2024-11-30,2024,Completed,1610612762,1610612742,Dallas Mavericks @ Utah Jazz,0.0,94,106,0.2260194331407547,True,0.6842105263157895,0.4,0.589041095890411,0.589041095890411,0.589041095890411,False,Utah Jazz,Dallas Mavericks,-12.0,0.2739805668592453
22400300,2024-11-30,2024,Completed,1610612766,1610612737,Atlanta Hawks @ Charlotte Hornets,0.0,104,107,0.362067186832428,True,0.55,0.5238095238095238,0.589041095890411,0.589041095890411,0.589041095890411,False,Charlotte Hornets,Atlanta Hawks,-3.0,0.137932813167572
22400303,2024-11-30,2024,Completed,1610612756,1610612744,Golden State Warriors @ Phoenix Suns,1.0,113,105,0.4604614317417145,False,0.5263157894736842,0.5789473684210527,0.589041095890411,0.589041095890411,0.589041095890411,False,Phoenix Suns,Golden State Warriors,8.0,0.0395385682582855
